frequency,frequency,amplitude,phase,I,Q
5228000000.0,5372250000.0,0.13218364013676412,-0.3664149194745385,0.12340899556875229,-0.04735751822590828
5228000000.0,5372500000.0,0.13214067577687366,-0.36453741154556357,0.12345755100250244,-0.047110415995121
5228000000.0,5372750000.0,0.13150004620410344,-0.36775225560441377,0.12270766496658325,-0.04727675020694733
5228000000.0,5373000000.0,0.13210431894593788,-0.3672162069650659,0.12329697608947754,-0.047427911311388016
5228000000.0,5373250000.0,0.13199911576950626,-0.36715366880078437,0.12320175021886826,-0.04738243669271469
5228000000.0,5373500000.0,0.13193638201453378,-0.3635207280405845,0.12331444025039673,-0.04691223427653313
5228000000.0,5373750000.0,0.13218644901591428,-0.36762078914611485,0.12335442006587982,-0.047507308423519135
5228000000.0,5374000000.0,0.13163892641955027,-0.3634591491141311,0.12303930521011353,-0.04679889231920242
5228000000.0,5374250000.0,0.13178171512395243,-0.36546589274476726,0.12307850271463394,-0.04709673672914505
5228000000.0,5374500000.0,0.13143737428741123,-0.3665235814352303,0.12270715087652206,-0.04710348695516586
5228000000.0,5374750000.0,0.13212386183753552,-0.3670875656291268,0.12332131713628769,-0.04741906374692917
5228000000.0,5375000000.0,0.13186573475781105,-0.36603022398023904,0.12313035875558853,-0.04719625785946846
5228100000.0,5305000000.0,0.1317498742230177,-0.3676178020416317,0.12294715642929077,-0.04735003784298897
5228100000.0,5305250000.0,0.13145576700354555,-0.3717746767518409,0.12247525155544281,-0.04775386303663254
5228100000.0,5305500000.0,0.131731276842523,-0.36924783721125126,0.12285246700048447,-0.04754367098212242
5228100000.0,5305750000.0,0.13146220760056113,-0.3668215189256961,0.12271629273891449,-0.04714895039796829
5228100000.0,5306000000.0,0.1318725325092649,-0.36473582191692183,0.12319769710302353,-0.04703926295042038
5228100000.0,5306250000.0,0.13169828287863394,-0.3690352424190086,0.1228317990899086,-0.04750565066933632
5228100000.0,5306500000.0,0.13118576304702131,-0.3703884957852434,0.12228963524103165,-0.047486308962106705
5228100000.0,5306750000.0,0.13129513712598576,-0.3651959731797929,0.12263672053813934,-0.046889740973711014
5228100000.0,5307000000.0,0.13134575929024644,-0.3638327002843786,0.12274783849716187,-0.04674052447080612
5228100000.0,5307250000.0,0.13172736557636036,-0.368493055051343,0.12288466840982437,-0.04744952172040939
5228100000.0,5307500000.0,0.13125779631567894,-0.3689181751457513,0.12242650985717773,-0.04733242839574814
5228100000.0,5307750000.0,0.13142814405979106,-0.36960586837463094,0.1225527748465538,-0.047478146851062775
5228100000.0,5308000000.0,0.13143734058352732,-0.36870474978296486,0.12260408699512482,-0.04737100750207901
5228100000.0,5308250000.0,0.13147049498786953,-0.3727692866886681,0.12244141101837158,-0.04788101837038994
5228100000.0,5308500000.0,0.13138775379603582,-0.3727860017089289,0.12236355245113373,-0.047852929681539536
5228100000.0,5308750000.0,0.1310490641916034,-0.3768721354236212,0.1218520775437355,-0.04822788015007973
5228100000.0,5309000000.0,0.13075398902970495,-0.37760879305327233,0.12154223024845123,-0.04820883646607399
5228100000.0,5309250000.0,0.13055044758145903,-0.3870352913646749,0.12089391052722931,-0.04927556961774826
5228100000.0,5309500000.0,0.1297438304914481,-0.4043710371283111,0.11927999556064606,-0.05104649066925049
5228100000.0,5309750000.0,0.1302929044826513,-0.4106902343118363,0.11945845931768417,-0.052018433809280396
5228100000.0,5310000000.0,0.12939902866542125,-0.4230619191782138,0.11799070984125137,-0.05312533304095268
5228100000.0,5310250000.0,0.12928072801382415,-0.43221071550046813,0.11739232391119003,-0.05415301397442818
5228100000.0,5310500000.0,0.12900233561262173,-0.444612012552262,0.116460420191288,-0.055484890937805176
5228100000.0,5310750000.0,0.12871123645568772,-0.46911617104387376,0.11480633169412613,-0.058190107345581055
5228100000.0,5311000000.0,0.12805081698344928,-0.4786383580157758,0.11366083472967148,-0.058976490050554276
5228100000.0,5311250000.0,0.12791938561040145,-0.49649430332770494,0.11247412860393524,-0.06093389540910721
5228100000.0,5311500000.0,0.12718891765676657,-0.5129582293727227,0.1108192652463913,-0.06241883710026741
5228100000.0,5311750000.0,0.126457045676929,-0.5269546965533969,0.10930220782756805,-0.06359568983316422
5228100000.0,5312000000.0,0.12670639453532867,-0.5449751250170786,0.10835172981023788,-0.06568419188261032
5228100000.0,5312250000.0,0.12640424216966617,-0.560933923267663,0.10703388601541519,-0.06724417954683304
5228100000.0,5312500000.0,0.12621402748662927,-0.5724913975104872,0.10608969628810883,-0.0683736577630043
5228100000.0,5312750000.0,0.12631127813464774,-0.5761163859609411,0.10592269897460938,-0.06881076097488403
5228100000.0,5313000000.0,0.12645206642138868,-0.5854558235731997,0.10539277642965317,-0.06987480074167252
5228100000.0,5313250000.0,0.12660634002807994,-0.5820132714748371,0.1057615727186203,-0.06959637254476547
5228100000.0,5313500000.0,0.12659475977738963,-0.5890850866347036,0.10525713115930557,-0.07033611834049225
5228100000.0,5313750000.0,0.1264049350693338,-0.5864552520923544,0.10528363287448883,-0.06995401531457901
5228100000.0,5314000000.0,0.1267670246216429,-0.5768562430563525,0.10625375807285309,-0.06913767009973526
5228100000.0,5314250000.0,0.12665911757691758,-0.564354858041804,0.10701857507228851,-0.06774626672267914
5228100000.0,5314500000.0,0.12661749205136907,-0.5497413315331428,0.10796163231134415,-0.06615342199802399
5228100000.0,5314750000.0,0.12716116566064772,-0.5338696966660662,0.10946597158908844,-0.06470829248428345
5228100000.0,5315000000.0,0.1267682715741964,-0.5209111656097796,0.10995449870824814,-0.06308884918689728
5228100000.0,5315250000.0,0.1276762868801155,-0.5035937950147639,0.11182577908039093,-0.061613548547029495
5228100000.0,5315500000.0,0.12777385801177304,-0.4900634688424404,0.11273525655269623,-0.06014084070920944
5228100000.0,5315750000.0,0.12876582825567195,-0.46644019779090684,0.11501039564609528,-0.05790723115205765
5228100000.0,5316000000.0,0.128299686484616,-0.45541064917341456,0.11522344499826431,-0.05643019825220108
5228100000.0,5316250000.0,0.12942872160222837,-0.4386975530020463,0.11717255413532257,-0.05497623607516289
5228100000.0,5316500000.0,0.12985813069938343,-0.4273620351502317,0.11817898601293564,-0.05382249876856804
5228100000.0,5316750000.0,0.1295091476126801,-0.4108898048643964,0.11872955411672592,-0.051729220896959305
5228100000.0,5317000000.0,0.13087350955402807,-0.40433118162478277,0.12032061815261841,-0.05148615688085556
5228100000.0,5317250000.0,0.13036259938663927,-0.395191989074508,0.1203145980834961,-0.050187695771455765
5228100000.0,5317500000.0,0.1300054279399056,-0.3866983105504485,0.12040573358535767,-0.049029283225536346
5228100000.0,5317750000.0,0.13092091906784434,-0.3870746227746689,0.12123503535985947,-0.04942017048597336
5228100000.0,5318000000.0,0.1309524095697716,-0.3810109234278534,0.12156170606613159,-0.048695843666791916
5228100000.0,5318250000.0,0.13095570103062784,-0.3754623930382031,0.12183308601379395,-0.048021815717220306
5228100000.0,5318500000.0,0.13131549379776386,-0.3770720448602615,0.12209014594554901,-0.04835033789277077
5228100000.0,5318750000.0,0.1311704474384356,-0.37211058202461555,0.12219341099262238,-0.047691263258457184
5228100000.0,5319000000.0,0.13127384259693886,-0.37940178153915205,0.12193848192691803,-0.04861921817064285
5228100000.0,5319250000.0,0.1308737185624234,-0.36849427006069085,0.12208826839923859,-0.04714217782020569
5228100000.0,5319500000.0,0.1312311854711157,-0.37283916860911154,0.12221519649028778,-0.0478024035692215
5228100000.0,5319750000.0,0.1315237913104414,-0.36833967665156153,0.12270202487707138,-0.04735737293958664
5228100000.0,5320000000.0,0.13104376937310222,-0.3761846946703097,0.12188027799129486,-0.04814215749502182
5228100000.0,5320250000.0,0.13102588788718353,-0.3773557225038398,0.12180719524621964,-0.048278260976076126
5228100000.0,5320500000.0,0.13073686273671525,-0.37442539885997056,0.1216791421175003,-0.047815412282943726
5228100000.0,5320750000.0,0.13093942045705784,-0.3741736350726706,0.12187971919775009,-0.04785881191492081
5228100000.0,5321000000.0,0.1309860045343108,-0.37888808707752025,0.12169601768255234,-0.048450104892253876
5228100000.0,5321250000.0,0.1307077003334073,-0.3793067072154166,0.12141720205545425,-0.04839799553155899
5228100000.0,5321500000.0,0.13092149086015561,-0.3747615892451455,0.12183487415313721,-0.04792390018701553
5228100000.0,5321750000.0,0.13049505563430003,-0.38093521596642804,0.12114082276821136,-0.04851660132408142
5228100000.0,5322000000.0,0.13060411582876136,-0.38140010301468363,0.12121947854757309,-0.04861350730061531
5228100000.0,5322250000.0,0.13048381677065066,-0.38424864192142333,0.12096898257732391,-0.048913512378931046
5228100000.0,5322500000.0,0.13059526990563175,-0.3910714348731104,0.12073548138141632,-0.04978019744157791
5228100000.0,5322750000.0,0.1299276852960514,-0.39591988476934853,0.11987676471471786,-0.05010753124952316
5228100000.0,5323000000.0,0.1299560542429642,-0.40211504232060785,0.1195901483297348,-0.05086032301187515
5228100000.0,5323250000.0,0.12984441071325975,-0.4000429423436024,0.11959245055913925,-0.05056893080472946
5228100000.0,5323500000.0,0.12979309089199098,-0.4093552614498034,0.11906927824020386,-0.05165997892618179
5228100000.0,5323750000.0,0.12974997794426094,-0.41124335621159464,0.11893200874328613,-0.051867466419935226
5228100000.0,5324000000.0,0.12914204351212358,-0.4123245080016231,0.11831887811422348,-0.051752395927906036
5228100000.0,5324250000.0,0.13003736685519243,-0.421213985879288,0.1186712235212326,-0.053168199956417084
5228100000.0,5324500000.0,0.1291951861327345,-0.42419277521504484,0.11774478107690811,-0.053174830973148346
5228100000.0,5324750000.0,0.1294424353937044,-0.42902081140583914,0.11771152168512344,-0.05384553596377373
5228100000.0,5325000000.0,0.12934533502502746,-0.42615087610109076,0.11777715384960175,-0.05346735194325447
5228100000.0,5325250000.0,0.1288111916129015,-0.4275529137770845,0.11721601337194443,-0.05341094732284546
5228100000.0,5325500000.0,0.12909036119219613,-0.4302586903321226,0.11732479184865952,-0.053844355046749115
5228100000.0,5325750000.0,0.128873136384651,-0.42669248080265476,0.11731831729412079,-0.053335707634687424
5228100000.0,5326000000.0,0.12861558281779198,-0.4268598773086681,0.11707494407892227,-0.05324871465563774
5228100000.0,5326250000.0,0.12918025160424737,-0.42610309022781123,0.11762938648462296,-0.053393490612506866
5228100000.0,5326500000.0,0.1289494439089827,-0.4230592115972398,0.11758090555667877,-0.05294043570756912
5228100000.0,5326750000.0,0.12912706463403775,-0.4162952537633406,0.11809875071048737,-0.05221574380993843
5228100000.0,5327000000.0,0.1290552151927927,-0.4203139256761868,0.11782236397266388,-0.05266060307621956
5228100000.0,5327250000.0,0.12963846447227687,-0.41327180831203625,0.11872442811727524,-0.052063822746276855
5228100000.0,5327500000.0,0.12936052390733313,-0.4089731778520413,0.11869211494922638,-0.0514424629509449
5228100000.0,5327750000.0,0.13027114033471265,-0.3964406464531294,0.12016747146844864,-0.050302572548389435
5228100000.0,5328000000.0,0.13013660584528142,-0.39561658349351725,0.1200847402215004,-0.05015168339014053
5228100000.0,5328250000.0,0.13021858709128928,-0.39298463502266473,0.1202920526266098,-0.049866847693920135
5228100000.0,5328500000.0,0.13019097928217266,-0.3879970502765363,0.12051371484994888,-0.049255818128585815
5228100000.0,5328750000.0,0.13016160598351847,-0.37907478420768287,0.12092109769582748,-0.048167746514081955
5228100000.0,5329000000.0,0.13087818507234025,-0.38159180591136577,0.12146451324224472,-0.04873880743980408
5228100000.0,5329250000.0,0.13056793626490673,-0.37398187661824284,0.12154308706521988,-0.04769972711801529
5228100000.0,5329500000.0,0.13052669594429686,-0.37520485480272014,0.12144628912210464,-0.04783322289586067
5228100000.0,5329750000.0,0.13101607850051708,-0.37115671460198074,0.12209498882293701,-0.04751869663596153
5228100000.0,5330000000.0,0.1312287413204782,-0.37305895275407813,0.12220241129398346,-0.047828372567892075
5228100000.0,5330250000.0,0.13121488908336246,-0.36708548003180325,0.12247300148010254,-0.04709257930517197
5228100000.0,5330500000.0,0.131445295712027,-0.3674598179751378,0.12267038971185684,-0.047221194952726364
5228100000.0,5330750000.0,0.1312505485134203,-0.36542432818978354,0.12258436530828476,-0.04690181091427803
5228100000.0,5331000000.0,0.13121797282152628,-0.36902501171514845,0.12238430976867676,-0.04733114317059517
5228100000.0,5331250000.0,0.13101799473363243,-0.3677555963708773,0.12225768715143204,-0.04710385203361511
5228100000.0,5331500000.0,0.13141237621754853,-0.37010817466485896,0.12251421064138412,-0.047533996403217316
5228100000.0,5331750000.0,0.1316064038476939,-0.37352815072337403,0.12253157794475555,-0.048023514449596405
5228100000.0,5332000000.0,0.13155102477840228,-0.3685002478288278,0.12271982431411743,-0.047386884689331055
5228100000.0,5332250000.0,0.1311410761349256,-0.36618718792574156,0.12244633585214615,-0.04695611447095871
5228100000.0,5332500000.0,0.13131554379192092,-0.3655934706890831,0.12263713032007217,-0.046945780515670776
5228100000.0,5332750000.0,0.13112919954759092,-0.36241838715799335,0.12261132895946503,-0.04649009555578232
5228100000.0,5333000000.0,0.13136394706903487,-0.3624229678545013,0.12283061444759369,-0.046573884785175323
5228100000.0,5333250000.0,0.1313263705520804,-0.3654888947783674,0.12265215069055557,-0.046936824917793274
5228100000.0,5333500000.0,0.13106712334557732,-0.36731009522957525,0.12232451140880585,-0.04706702381372452
5228100000.0,5333750000.0,0.13160287763052428,-0.36233186582007226,0.1230582743883133,-0.04664738476276398
5228100000.0,5334000000.0,0.13177394476522825,-0.3716064923570511,0.1227797418832779,-0.04784879833459854
5228100000.0,5334250000.0,0.13103157219066913,-0.36901822911204046,0.1222107782959938,-0.04726307839155197
5228100000.0,5334500000.0,0.13110267196541509,-0.3702639719786427,0.12221808731555939,-0.047441013157367706
5228100000.0,5334750000.0,0.13137346871929192,-0.36555567308395354,0.1226930022239685,-0.04696185141801834
5228100000.0,5335000000.0,0.13157065068434393,-0.36658787368631296,0.12282854318618774,-0.04715914651751518
5228100000.0,5335250000.0,0.13152816133043674,-0.36909882338390615,0.12267011404037476,-0.047452084720134735
5228100000.0,5335500000.0,0.13131295306109045,-0.3687289899153547,0.122486911714077,-0.047329146414995193
5228100000.0,5335750000.0,0.13209830514521795,-0.36985829982039853,0.12316562980413437,-0.04775133356451988
5228100000.0,5336000000.0,0.1314080287989565,-0.36366482404967887,0.122813880443573,-0.046742066740989685
5228100000.0,5336250000.0,0.1313826783838812,-0.36951728806438755,0.12251458317041397,-0.047450870275497437
5228100000.0,5336500000.0,0.1315719326237961,-0.3740635425906159,0.12247376143932343,-0.04807651415467262
5228100000.0,5336750000.0,0.13174737684666366,-0.3685046048981072,0.12290278822183609,-0.04745814949274063
5228100000.0,5337000000.0,0.1308178616885536,-0.3683817225279404,0.12204146385192871,-0.04710832238197327
5228100000.0,5337250000.0,0.1314780269998335,-0.37166025075451886,0.12250145524740219,-0.047747932374477386
5228100000.0,5337500000.0,0.1315359301519714,-0.36651177900269183,0.12279971688985825,-0.04713735729455948
5228100000.0,5337750000.0,0.13201355127086825,-0.3710503468148275,0.12302963435649872,-0.047867387533187866
5228100000.0,5338000000.0,0.13138413139867813,-0.36906181127257354,0.1225375384092331,-0.04739558696746826
5228100000.0,5338250000.0,0.13141469021867658,-0.37082499493532683,0.12248226255178452,-0.047622643411159515
5228100000.0,5338500000.0,0.13198016561415582,-0.36794799641303955,0.12314639240503311,-0.047473467886447906
5228100000.0,5338750000.0,0.1317937731931278,-0.36843557157018664,0.12294934689998627,-0.047466374933719635
5228100000.0,5339000000.0,0.13180682559396337,-0.3684535104318305,0.12296067178249359,-0.04747328162193298
5228100000.0,5339250000.0,0.13195646796153393,-0.36835703891773897,0.12310485541820526,-0.047515302896499634
5228100000.0,5339500000.0,0.13151478290511223,-0.36391132610822013,0.12290211766958237,-0.0468103364109993
