frequency,frequency,amplitude,phase,I,Q
5231800000.0,5350000000.0,0.1319636577541768,-0.3610322826322225,0.12345631420612335,-0.046614862978458405
5231800000.0,5350250000.0,0.13214772095102248,-0.35327705749374094,0.12398680299520493,-0.04571972042322159
5231800000.0,5350500000.0,0.13180562396264897,-0.35633132640519904,0.12352597713470459,-0.045978859066963196
5231800000.0,5350750000.0,0.13182970039858988,-0.3578759218988429,0.12347736209630966,-0.04617803543806076
5231800000.0,5351000000.0,0.13237306367986687,-0.35807213131622084,0.12397719919681549,-0.04639269411563873
5231800000.0,5351250000.0,0.1316207205874966,-0.3591254806747599,0.1232239156961441,-0.046258844435214996
5231800000.0,5351500000.0,0.132206815571654,-0.355745160468628,0.1239289790391922,-0.0460461750626564
5231800000.0,5351750000.0,0.13240210071152023,-0.35478835037652706,0.12415610253810883,-0.04599541798233986
5231800000.0,5352000000.0,0.13177579734019024,-0.3563443269255129,0.12349742650985718,-0.04597005993127823
5231800000.0,5352250000.0,0.1324312827284949,-0.35816208296601565,0.1240275502204895,-0.0464242547750473
5231800000.0,5352500000.0,0.13204862325594058,-0.3576636727628114,0.12369222939014435,-0.04622846841812134
5231800000.0,5352750000.0,0.13176223605623208,-0.35705137549246324,0.12345218658447266,-0.04605262726545334
5231800000.0,5353000000.0,0.13226968048941157,-0.357340320674718,0.12391426414251328,-0.04626579210162163
5231800000.0,5353250000.0,0.13177822728432378,-0.3597219231098083,0.12334372848272324,-0.04638777673244476
5231800000.0,5353500000.0,0.13178401703113587,-0.359823790914929,0.12334442138671875,-0.046402379870414734
5231800000.0,5353750000.0,0.13202309358875008,-0.35615992596638707,0.12373767793178558,-0.04603351280093193
5231800000.0,5354000000.0,0.13217457889047715,-0.35628762488505034,0.123873770236969,-0.04610215127468109
5231800000.0,5354250000.0,0.13198430318922644,-0.363553043180152,0.12335771322250366,-0.046933259814977646
5231800000.0,5354500000.0,0.13185776375184338,-0.35870220202568315,0.12346544116735458,-0.046289898455142975
5231800000.0,5354750000.0,0.1320431594613832,-0.35848590203936437,0.12364906072616577,-0.046328239142894745
5231800000.0,5355000000.0,0.13219418501736158,-0.3584125967673177,0.12379388511180878,-0.046372152864933014
5231800000.0,5355250000.0,0.1318958582060932,-0.3593331602938475,0.12347187101840973,-0.046381186693906784
5231800000.0,5355500000.0,0.13184088153979434,-0.3568118216790732,0.12353690713644028,-0.04605052247643471
5231800000.0,5355750000.0,0.131761963985106,-0.36084259252543277,0.12327644973993301,-0.046520233154296875
5231800000.0,5356000000.0,0.131992438415043,-0.35618384349465215,0.1237078458070755,-0.04602578282356262
5231800000.0,5356250000.0,0.13166606518517204,-0.36033491781067406,0.12321031093597412,-0.04642383009195328
5231800000.0,5356500000.0,0.13139990331055534,-0.3578220872843368,0.12307727336883545,-0.046020857989788055
5231800000.0,5356750000.0,0.1319477288932162,-0.3628879045932536,0.1233547106385231,-0.04683821648359299
5231800000.0,5357000000.0,0.13227761949500813,-0.3589234618917112,0.12384829670190811,-0.046464696526527405
5231800000.0,5357250000.0,0.132263876843043,-0.3572765820101656,0.1239117756485939,-0.04625586420297623
5231800000.0,5357500000.0,0.13221126561708024,-0.35931561278717483,0.12376794964075089,-0.04648992791771889
5231800000.0,5357750000.0,0.13212061183903057,-0.36183139954909577,0.12356581538915634,-0.04676906391978264
5231800000.0,5358000000.0,0.13162001192140138,-0.3570523334433492,0.12331888824701309,-0.046003036201000214
5231800000.0,5358250000.0,0.13190202349282473,-0.3590281019724875,0.1234917864203453,-0.04634568467736244
5231800000.0,5358500000.0,0.131930968052812,-0.362501419963938,0.1233571320772171,-0.046784594655036926
5231800000.0,5358750000.0,0.13216748867506645,-0.3594306359088845,0.12372162193059921,-0.04648876562714577
5231800000.0,5359000000.0,0.13190863119393081,-0.3559053905938486,0.12364210188388824,-0.0459621325135231
5231800000.0,5359250000.0,0.1325034597844997,-0.3576545012419905,0.12411870807409286,-0.046386562287807465
5231800000.0,5359500000.0,0.13212083354519838,-0.35722101427111763,0.12378033250570297,-0.04619896039366722
5231800000.0,5359750000.0,0.13201702970350995,-0.35353603672776585,0.12385234981775284,-0.04570658132433891
5231800000.0,5360000000.0,0.13227979987069538,-0.35807571283704437,0.12388968467712402,-0.046360451728105545
5231800000.0,5360250000.0,0.13267577256734714,-0.3605075787203475,0.12414709478616714,-0.04680127650499344
5231800000.0,5360500000.0,0.13219053175912907,-0.36006418932641815,0.12371370941400528,-0.046575259417295456
5231800000.0,5360750000.0,0.13186434362087146,-0.3573211371519836,0.12353541702032089,-0.046121641993522644
5231800000.0,5361000000.0,0.132059603912795,-0.3603334325102124,0.12357864528894424,-0.046562403440475464
5231800000.0,5361250000.0,0.13191903231290494,-0.3596832422698068,0.12347731739282608,-0.04643256589770317
5231800000.0,5361500000.0,0.13245460105097082,-0.36189967632532244,0.1238749772310257,-0.04689574986696243
5231800000.0,5361750000.0,0.13210397226434464,-0.3575675962000156,0.12374851852655411,-0.046235956251621246
5231800000.0,5362000000.0,0.13219936151306355,-0.3563048119981484,0.12389620393514633,-0.04611292481422424
5231800000.0,5362250000.0,0.13211833425202293,-0.3558126426184316,0.12384293228387833,-0.046023715287446976
5231800000.0,5362500000.0,0.13182985655509144,-0.35443549359670284,0.12363564968109131,-0.04575300216674805
5231800000.0,5362750000.0,0.13149324732921255,-0.3558465216408509,0.12325544655323029,-0.045810140669345856
5231800000.0,5363000000.0,0.1319238315280431,-0.3589706179902606,0.12351486831903458,-0.04634624719619751
5231800000.0,5363250000.0,0.13219759475831028,-0.357373993606964,0.123845174908638,-0.046244747936725616
5231800000.0,5363500000.0,0.13193483286855087,-0.35869925452289336,0.12353774160146713,-0.046316590160131454
5231800000.0,5363750000.0,0.13205052911732593,-0.3647669418855143,0.12336251884698868,-0.04710659384727478
5231800000.0,5364000000.0,0.13187811372636304,-0.36167270997310075,0.12334642559289932,-0.04666364938020706
5231800000.0,5364250000.0,0.1318927914419088,-0.3554625751908299,0.12364759296178818,-0.045901864767074585
5231800000.0,5364500000.0,0.13152704782934235,-0.3584974147628879,0.12316522747278214,-0.046148575842380524
5231800000.0,5364750000.0,0.13230747878321508,-0.35503952385532533,0.12405582517385483,-0.045993708074092865
5231800000.0,5365000000.0,0.1320810621647255,-0.35282265461932255,0.12394501268863678,-0.04564034193754196
5231800000.0,5365250000.0,0.1318211788430773,-0.3576298906555569,0.12348073720932007,-0.046144671738147736
5231800000.0,5365500000.0,0.132025331677909,-0.3557504731299744,0.12375861406326294,-0.04598362371325493
5231800000.0,5365750000.0,0.13204299057032345,-0.35621638832543084,0.12375372648239136,-0.04604743793606758
5231800000.0,5366000000.0,0.1322368339670906,-0.35589343091606745,0.1239502876996994,-0.0460750088095665
5231800000.0,5366250000.0,0.13228539316631915,-0.3577072166596571,0.12391199916601181,-0.04631675407290459
5231800000.0,5366500000.0,0.1322257373875857,-0.3544526279660057,0.12400613725185394,-0.04589252173900604
5231800000.0,5366750000.0,0.13157764296263472,-0.3583182406234773,0.12322087585926056,-0.04614425078034401
5231800000.0,5367000000.0,0.13202581460394433,-0.35436430591548806,0.12382268905639648,-0.04581219702959061
5231800000.0,5367250000.0,0.13194418625377596,-0.35670139136099815,0.12363879382610321,-0.04607295244932175
5231800000.0,5367500000.0,0.13227903746133884,-0.3599767799327836,0.1238006129860878,-0.04659562185406685
5231800000.0,5367750000.0,0.1322082307048214,-0.35917193487901283,0.1237717866897583,-0.04647107794880867
5231800000.0,5368000000.0,0.13204915371299508,-0.3608696921514208,0.123543880879879,-0.04662497714161873
5231800000.0,5368250000.0,0.13190736444236084,-0.3554295753432102,0.12366276979446411,-0.045902855694293976
5231800000.0,5368500000.0,0.13175283827208983,-0.3599203413904718,0.12331075966358185,-0.04640330746769905
5231800000.0,5368750000.0,0.13186739368113104,-0.35879396748021003,0.12347020953893661,-0.0463046096265316
5231800000.0,5369000000.0,0.13242052332972,-0.35604348393265745,0.12411554157733917,-0.04615763574838638
5231800000.0,5369250000.0,0.13158041279482213,-0.3537262833044709,0.12343406677246094,-0.04557890072464943
5231800000.0,5369500000.0,0.13209198143091946,-0.35703159118754146,0.12376204878091812,-0.046165429055690765
5231800000.0,5369750000.0,0.1316624708374355,-0.35759761175364785,0.12333355844020844,-0.04608513414859772
5231800000.0,5370000000.0,0.13237863910899275,-0.354302014171795,0.12415645271539688,-0.04592689126729965
5231800000.0,5370250000.0,0.1319374843052741,-0.35562213658560554,0.1236821636557579,-0.045937154442071915
5231800000.0,5370500000.0,0.13111801215130647,-0.36352619347213094,0.12254929542541504,-0.04662191867828369
5231800000.0,5370750000.0,0.13221265404084231,-0.35921839420092716,0.12377376854419708,-0.046478383243083954
5231800000.0,5371000000.0,0.1314338908173216,-0.35708083778930966,0.12314319610595703,-0.04594149440526962
5231800000.0,5371250000.0,0.13214745934237165,-0.35468189725150173,0.1239222064614296,-0.04589376598596573
5231800000.0,5371500000.0,0.13238438866447838,-0.357640007003843,0.12400784343481064,-0.04634308069944382
5231800000.0,5371750000.0,0.13155971936085892,-0.36106746351966096,0.12307678163051605,-0.04647650569677353
5231800000.0,5372000000.0,0.1317757385388536,-0.3585163734005122,0.12339723110198975,-0.04623817279934883
5231800000.0,5372250000.0,0.13235490969733288,-0.35654972057383805,0.12403067201375961,-0.046197559684515
5231800000.0,5372500000.0,0.1314909026664156,-0.36047469169833685,0.12303991615772247,-0.046379268169403076
5231800000.0,5372750000.0,0.13148864323024917,-0.36168855460275745,0.12298141419887543,-0.046527788043022156
5231800000.0,5373000000.0,0.13242381134340203,-0.35941233596748284,0.1239624172449112,-0.04657665640115738
5231800000.0,5373250000.0,0.13216879276951748,-0.3595060885613111,0.12371933460235596,-0.046498559415340424
5231800000.0,5373500000.0,0.1320329983947943,-0.3616847340514659,0.12349072843790054,-0.04671993851661682
5231800000.0,5373750000.0,0.13230418363945548,-0.36159560133221563,0.1237485408782959,-0.046804867684841156
5231800000.0,5374000000.0,0.13212865624376305,-0.3582678568516585,0.12373922765254974,-0.0463312566280365
5231800000.0,5374250000.0,0.13236900402608323,-0.35441623261363364,0.12414216995239258,-0.04593772813677788
5231800000.0,5374500000.0,0.13211660437285547,-0.35990568458623373,0.1236518993973732,-0.0465296134352684
5231800000.0,5374750000.0,0.1317093288484138,-0.35840453198414657,0.12334021180868149,-0.04620107635855675
5231800000.0,5375000000.0,0.1321201090742356,-0.3580705826990813,0.12374036014080048,-0.046303849667310715
5231900000.0,5305000000.0,0.13211085544367637,-0.3543550101368596,0.12390287220478058,-0.0458405539393425
5231900000.0,5305250000.0,0.132053151729515,-0.35475192760799956,0.12383055686950684,-0.04586968570947647
5231900000.0,5305500000.0,0.13188660033675034,-0.35126780891270304,0.12383323907852173,-0.04538065940141678
5231900000.0,5305750000.0,0.13206216537029267,-0.3568398525390878,0.1237429603934288,-0.046131283044815063
5231900000.0,5306000000.0,0.13226917842489705,-0.3510669313381138,0.12420159578323364,-0.04548735171556473
5231900000.0,5306250000.0,0.13204998877917057,-0.3564501582956377,0.1237495169043541,-0.04607880860567093
5231900000.0,5306500000.0,0.13181380841320797,-0.3553241392823354,0.12357989698648453,-0.0458572693169117
5231900000.0,5306750000.0,0.13209863753063145,-0.3562116881588953,0.12380609661340714,-0.04606626182794571
5231900000.0,5307000000.0,0.1319421678473889,-0.35937163296398544,0.12351343780755997,-0.0464022234082222
5231900000.0,5307250000.0,0.13255396841191808,-0.36364498625831293,0.12388581037521362,-0.047147221863269806
5231900000.0,5307500000.0,0.13225889235002178,-0.357199133282835,0.12391068786382675,-0.04624452441930771
5231900000.0,5307750000.0,0.13196786688440146,-0.36028651273821155,0.12349498271942139,-0.04652426391839981
5231900000.0,5308000000.0,0.13144088016078007,-0.36416406283968494,0.12282122671604156,-0.04681507498025894
5231900000.0,5308250000.0,0.1317753917696953,-0.36961031834440994,0.1228763610124588,-0.04760413616895676
5231900000.0,5308500000.0,0.1316999743557936,-0.3723152762373765,0.12267689406871796,-0.047908902168273926
5231900000.0,5308750000.0,0.13180344044535858,-0.38304115907586794,0.1222519502043724,-0.04926060885190964
5231900000.0,5309000000.0,0.1308062973787647,-0.3860148743462508,0.12118115276098251,-0.04924850910902023
5231900000.0,5309250000.0,0.13069018202958554,-0.3904160045409586,0.12085585296154022,-0.049737174063920975
5231900000.0,5309500000.0,0.13065839783706698,-0.40435281486226765,0.12012173980474472,-0.05140412971377373
5231900000.0,5309750000.0,0.1298002402041265,-0.418960879164687,0.1185740977525711,-0.05280422046780586
5231900000.0,5310000000.0,0.12991992197750107,-0.4342405478560489,0.1178620308637619,-0.05466011166572571
5231900000.0,5310250000.0,0.12865772492609331,-0.4427428883067316,0.11625254154205322,-0.05511947721242905
5231900000.0,5310500000.0,0.12923879895080193,-0.46356386991359005,0.11559953540563583,-0.05778766795992851
5231900000.0,5310750000.0,0.1289761948652449,-0.47981522070223065,0.11441223323345184,-0.0595373809337616
5231900000.0,5311000000.0,0.12831478102485733,-0.4955118296732636,0.11288177967071533,-0.06101136654615402
5231900000.0,5311250000.0,0.12811066192899634,-0.5171853442418805,0.11135561764240265,-0.06334246695041656
5231900000.0,5311500000.0,0.1275848144750444,-0.5298318375607394,0.1100919246673584,-0.06447986513376236
5231900000.0,5311750000.0,0.1270315947375633,-0.5505369263230815,0.10826188325881958,-0.06645593047142029
5231900000.0,5312000000.0,0.12730176874019833,-0.556551239800801,0.1080896407365799,-0.06724856793880463
5231900000.0,5312250000.0,0.12697175670636512,-0.5750194562953134,0.1065523773431778,-0.06905373185873032
5231900000.0,5312500000.0,0.12680051256348154,-0.5802993614374119,0.10604308545589447,-0.069521464407444
5231900000.0,5312750000.0,0.12662450050526078,-0.5923017812812766,0.10505501180887222,-0.07069093734025955
5231900000.0,5313000000.0,0.1266612692358526,-0.5964553934622111,0.10479090362787247,-0.07114733755588531
5231900000.0,5313250000.0,0.126948050383923,-0.5893090502117679,0.10553507506847382,-0.07055604457855225
5231900000.0,5313500000.0,0.12736063200094166,-0.5918812188435527,0.10569564253091812,-0.07105745375156403
5231900000.0,5313750000.0,0.1266253189802968,-0.5833882295124705,0.10568162053823471,-0.06975217908620834
5231900000.0,5314000000.0,0.12722469068169054,-0.5728835006340416,0.10691218078136444,-0.06896308809518814
5231900000.0,5314250000.0,0.12785890994914342,-0.5545375833447233,0.10869848728179932,-0.06732413917779922
5231900000.0,5314500000.0,0.1274272795136,-0.5406155559549465,0.10925513505935669,-0.06558221578598022
5231900000.0,5314750000.0,0.1275437543017055,-0.5240918275303559,0.11042467504739761,-0.06382633000612259
5231900000.0,5315000000.0,0.1280237606167346,-0.5015448315736181,0.11225646734237671,-0.061551351100206375
5231900000.0,5315250000.0,0.1284877950633172,-0.48449928759347655,0.11369991302490234,-0.05984516069293022
5231900000.0,5315500000.0,0.12899755328247683,-0.4646639403971357,0.11532022804021835,-0.05780669301748276
5231900000.0,5315750000.0,0.12981161859202694,-0.4493638724952394,0.11692439019680023,-0.0563892126083374
5231900000.0,5316000000.0,0.12983193309940105,-0.42699373756520276,0.1181749552488327,-0.05376812070608139
5231900000.0,5316250000.0,0.13034779293748064,-0.4210824034053227,0.11896152794361115,-0.05327947065234184
5231900000.0,5316500000.0,0.13050897481824728,-0.40751191084778665,0.11982156336307526,-0.05172412842512131
5231900000.0,5316750000.0,0.13088755425348528,-0.39775193097189476,0.12066970020532608,-0.05069886893033981
5231900000.0,5317000000.0,0.13114053506829063,-0.3873401247144683,0.12142525613307953,-0.04953531175851822
5231900000.0,5317250000.0,0.13123413292481195,-0.3792376164728623,0.12190957367420197,-0.04858449846506119
5231900000.0,5317500000.0,0.13215211510213865,-0.3753420969321275,0.12295198440551758,-0.04844575375318527
5231900000.0,5317750000.0,0.13180040847029045,-0.37070522689395363,0.12284748256206512,-0.04774770885705948
5231900000.0,5318000000.0,0.13097817429231556,-0.3619564123792476,0.12249155342578888,-0.04637996852397919
5231900000.0,5318250000.0,0.13236731830253445,-0.3681943397104875,0.12349589914083481,-0.04764315113425255
5231900000.0,5318500000.0,0.1322625334492143,-0.3608224152029979,0.12374572455883026,-0.04669446870684624
5231900000.0,5318750000.0,0.13140933309422698,-0.3616170678387849,0.12291055917739868,-0.04649093747138977
5231900000.0,5319000000.0,0.1318255826719046,-0.3625741910598127,0.12325519323348999,-0.04675619304180145
5231900000.0,5319250000.0,0.13156113078240025,-0.36514962132570933,0.12288735061883926,-0.046979039907455444
5231900000.0,5319500000.0,0.1326732425472986,-0.3655616075030191,0.12390661239624023,-0.0474272146821022
5231900000.0,5319750000.0,0.13201706832168017,-0.3618407226287176,0.1234685406088829,-0.046733561903238297
5231900000.0,5320000000.0,0.13183941900734894,-0.35970784953357604,0.12340165674686432,-0.04640758037567139
5231900000.0,5320250000.0,0.13160640290014636,-0.3595522472316306,0.12319076061248779,-0.046306390315294266
5231900000.0,5320500000.0,0.13170227360113587,-0.3635942055862216,0.12309218943119049,-0.04683803766965866
5231900000.0,5320750000.0,0.13189798552160112,-0.3624574284118297,0.12332835048437119,-0.046767473220825195
5231900000.0,5321000000.0,0.13150052947920507,-0.362676969512991,0.12294647842645645,-0.046653538942337036
5231900000.0,5321250000.0,0.13142355364135533,-0.3695679660088526,0.12255029380321503,-0.04747184365987778
5231900000.0,5321500000.0,0.13135716556826665,-0.36614158091667737,0.12265024334192276,-0.047027893364429474
5231900000.0,5321750000.0,0.1312709911914985,-0.3669300305659132,0.1225326880812645,-0.04709366708993912
5231900000.0,5322000000.0,0.13174232322156054,-0.3672897609949684,0.12295563519001007,-0.04730699211359024
5231900000.0,5322250000.0,0.1312696934342212,-0.36480723374134416,0.12263116985559464,-0.04683298617601395
5231900000.0,5322500000.0,0.13169070210881828,-0.370517568954655,0.12275417894124985,-0.0476849302649498
5231900000.0,5322750000.0,0.13152992316005788,-0.3694611195198057,0.12265455722808838,-0.047497160732746124
5231900000.0,5323000000.0,0.13117123448597817,-0.3737995263934979,0.1221134215593338,-0.047897860407829285
5231900000.0,5323250000.0,0.13120177514954068,-0.3703192065271698,0.12230785191059113,-0.04748363047838211
5231900000.0,5323500000.0,0.13143359329951299,-0.3701451400767739,0.12253223359584808,-0.04754620045423508
5231900000.0,5323750000.0,0.13170152557405937,-0.3747693408439538,0.12256039679050446,-0.04821038246154785
5231900000.0,5324000000.0,0.13192769479366243,-0.3751808904524363,0.12275098264217377,-0.04834369570016861
5231900000.0,5324250000.0,0.1314615851712245,-0.36787062596957076,0.12266618013381958,-0.04727744311094284
5231900000.0,5324500000.0,0.13165857135219547,-0.36574756156247107,0.1229502335190773,-0.04708736017346382
5231900000.0,5324750000.0,0.13198452284242143,-0.3659845293191491,0.12324343621730804,-0.04723314195871353
5231900000.0,5325000000.0,0.13170808429076816,-0.36594584796111673,0.12298712879419327,-0.04712945595383644
5231900000.0,5325250000.0,0.13132618405813185,-0.3674846653571625,0.12255805730819702,-0.047181449830532074
5231900000.0,5325500000.0,0.1321549341753252,-0.355659293744528,0.12388429790735245,-0.046017467975616455
5231900000.0,5325750000.0,0.13172789457493048,-0.36167930949538235,0.12320561707019806,-0.04661130905151367
5231900000.0,5326000000.0,0.13163831473269086,-0.3613398396101279,0.12313763797283173,-0.04653781279921532
5231900000.0,5326250000.0,0.13185662650312602,-0.357421067307674,0.12352357804775238,-0.04613128677010536
5231900000.0,5326500000.0,0.13189998470204506,-0.3568637384099424,0.1235898956656456,-0.046077582985162735
5231900000.0,5326750000.0,0.13219100731081157,-0.3541394664296543,0.12398792803287506,-0.04584164172410965
5231900000.0,5327000000.0,0.13145978665877225,-0.35676264782733724,0.12318207323551178,-0.04591135308146477
5231900000.0,5327250000.0,0.1316055362122194,-0.3575566522226032,0.12328211218118668,-0.04606015607714653
5231900000.0,5327500000.0,0.13221686762029414,-0.35041159598341654,0.12418224662542343,-0.04538799077272415
5231900000.0,5327750000.0,0.1316618127659738,-0.353197570229986,0.12353452295064926,-0.04554178938269615
5231900000.0,5328000000.0,0.13193900167450456,-0.35349133484337364,0.12378118932247162,-0.04567403346300125
5231900000.0,5328250000.0,0.1321133182178827,-0.35325304599906127,0.1239556223154068,-0.04570484161376953
5231900000.0,5328500000.0,0.1319572489305637,-0.35536676311986304,0.12371242046356201,-0.04591244459152222
5231900000.0,5328750000.0,0.13212553393514703,-0.35512367081370483,0.12388136237859726,-0.045940883457660675
5231900000.0,5329000000.0,0.13247236491389794,-0.3596323576522687,0.12399761378765106,-0.046621017158031464
5231900000.0,5329250000.0,0.13171718076277422,-0.3572403835406356,0.12340126931667328,-0.04606020450592041
5231900000.0,5329500000.0,0.1316775508575261,-0.353629647056957,0.1235295981168747,-0.045600611716508865
5231900000.0,5329750000.0,0.1319750005213995,-0.354512752908201,0.12376823276281357,-0.04581293836236
5231900000.0,5330000000.0,0.13209502514451885,-0.3521684484703467,0.12398795038461685,-0.045564062893390656
5231900000.0,5330250000.0,0.1317719386698746,-0.35802189958118424,0.12341652065515518,-0.046175818890333176
5231900000.0,5330500000.0,0.13209507906370083,-0.3578280696103018,0.12372814118862152,-0.046265073120594025
5231900000.0,5330750000.0,0.13230203173130858,-0.3558634220034508,0.1240127831697464,-0.046094004064798355
5231900000.0,5331000000.0,0.1320510490858975,-0.35986467778274833,0.12359245121479034,-0.04650145769119263
5231900000.0,5331250000.0,0.13240842359787677,-0.3605253902854682,0.12389609962701797,-0.046709176152944565
5231900000.0,5331500000.0,0.13143684180633272,-0.35342788030945005,0.12331296503543854,-0.045492373406887054
5231900000.0,5331750000.0,0.13151912574378358,-0.3577032219716987,0.12319441884756088,-0.04604797065258026
5231900000.0,5332000000.0,0.13223367142987252,-0.35650259709151955,0.12391923367977142,-0.04614940285682678
5231900000.0,5332250000.0,0.1319424222855087,-0.3598281575573811,0.12349247932434082,-0.04645869508385658
5231900000.0,5332500000.0,0.13203712011796728,-0.35489619578500126,0.12380890548229218,-0.045881979167461395
5231900000.0,5332750000.0,0.13158841584957787,-0.35866617716411126,0.12321490049362183,-0.04619090259075165
5231900000.0,5333000000.0,0.13204850529837028,-0.3596034912574605,0.12360221147537231,-0.046468280255794525
5231900000.0,5333250000.0,0.1318658849438328,-0.3579958951972101,0.12350571155548096,-0.04620552808046341
5231900000.0,5333500000.0,0.13212356793854196,-0.3566378699589288,0.123809814453125,-0.04612772539258003
5231900000.0,5333750000.0,0.13191163879652523,-0.35493645823201275,0.12368939816951752,-0.04584335535764694
5231900000.0,5334000000.0,0.13265489400788816,-0.36055022579224444,0.12412556260824203,-0.046799205243587494
5231900000.0,5334250000.0,0.1318641056876177,-0.35399829517763554,0.12368776649236679,-0.045710816979408264
5231900000.0,5334500000.0,0.13259395413548458,-0.35298243307915483,0.12441898882389069,-0.04583745077252388
5231900000.0,5334750000.0,0.1317643060384296,-0.3530916665063744,0.12363551557064056,-0.04556414857506752
5231900000.0,5335000000.0,0.13198871556550887,-0.3514473644196752,0.12392096221446991,-0.045438047498464584
5231900000.0,5335250000.0,0.13202050230054582,-0.34964319914153497,0.12403260171413422,-0.04522528871893883
5231900000.0,5335500000.0,0.1320660282536127,-0.3495574993242295,0.12407924979925156,-0.04523025080561638
5231900000.0,5335750000.0,0.13225607793579336,-0.3533760902027718,0.12408393621444702,-0.045769497752189636
5231900000.0,5336000000.0,0.13179284291594998,-0.3513694122256273,0.12374059855937958,-0.04536097124218941
5231900000.0,5336250000.0,0.13240527967638602,-0.3512992096746577,0.12431881576776505,-0.04556303471326828
5231900000.0,5336500000.0,0.1314246570092806,-0.35202325839538634,0.12336530536413193,-0.04531491920351982
5231900000.0,5336750000.0,0.13182213201408535,-0.3570303663185981,0.12350927293300629,-0.04607096686959267
5231900000.0,5337000000.0,0.13190949718649914,-0.35758113968412175,0.12356571853160858,-0.04616956412792206
5231900000.0,5337250000.0,0.13163075530551163,-0.3548092879259008,0.12343183904886246,-0.045730043202638626
5231900000.0,5337500000.0,0.1320901300400197,-0.3579383427863741,0.12371840327978134,-0.04627698287367821
5231900000.0,5337750000.0,0.1314930705839859,-0.3555832374154786,0.12326733767986298,-0.04577762633562088
5231900000.0,5338000000.0,0.13190688271706344,-0.3542540945781942,0.12371619045734406,-0.045757293701171875
5231900000.0,5338250000.0,0.13196958275373064,-0.3629020837833868,0.12337447702884674,-0.04684772342443466
5231900000.0,5338500000.0,0.1320301599338342,-0.3556129666173419,0.12376946210861206,-0.04596828669309616
5231900000.0,5338750000.0,0.13228400929155057,-0.36005088877378,0.1238018125295639,-0.04660654813051224
5231900000.0,5339000000.0,0.13194322245202506,-0.35919617665151227,0.1235225647687912,-0.04638092219829559
5231900000.0,5339250000.0,0.13192348815322757,-0.3537856199045667,0.12375319004058838,-0.04570508375763893
5231900000.0,5339500000.0,0.13232878851948054,-0.3607991274239824,0.12380880117416382,-0.04671497642993927
5231900000.0,5339750000.0,0.13179847548320206,-0.3547731419218918,0.12359076738357544,-0.04578384384512901
5231900000.0,5340000000.0,0.13180522606870354,-0.35604876822309395,0.12353859096765518,-0.045943815261125565
5231900000.0,5340250000.0,0.1318170896879887,-0.3593638743969618,0.12339670956134796,-0.046357277780771255
5231900000.0,5340500000.0,0.13182224512205698,-0.3570371946614428,0.12350906431674957,-0.0460718497633934
5231900000.0,5340750000.0,0.13226660545797753,-0.35890404524933667,0.1238388866186142,-0.046458423137664795
5231900000.0,5341000000.0,0.13200800236902446,-0.3524661018112352,0.12389270961284637,-0.04557092487812042
5231900000.0,5341250000.0,0.13261894044333375,-0.3547075066500734,0.12436316162347794,-0.04606069251894951
5231900000.0,5341500000.0,0.13214393372828528,-0.3541300296825233,0.12394420802593231,-0.04582414776086807
5231900000.0,5341750000.0,0.13225553740694318,-0.3511499423642857,0.12418501079082489,-0.04549296945333481
5231900000.0,5342000000.0,0.13246235966608091,-0.35098970565145077,0.1243865117430687,-0.045544181019067764
5231900000.0,5342250000.0,0.13254459909152988,-0.35283737715382707,0.12437932193279266,-0.04580234736204147
5231900000.0,5342500000.0,0.13238786883744083,-0.34976487830684266,0.1243722215294838,-0.04536626860499382
5231900000.0,5342750000.0,0.13246115506395315,-0.3547204218183288,0.12421460449695587,-0.04600749537348747
5231900000.0,5343000000.0,0.13190768852023094,-0.35028626464528967,0.12389753013849258,-0.045266326516866684
5231900000.0,5343250000.0,0.13206010157917408,-0.35957204612480653,0.12361452728509903,-0.046468473970890045
5231900000.0,5343500000.0,0.1319832849052792,-0.35821238495353075,0.1236056536436081,-0.046273425221443176
5231900000.0,5343750000.0,0.13237454056441034,-0.3566197134918304,0.12404583394527435,-0.046213094145059586
5231900000.0,5344000000.0,0.1322057119824438,-0.35657982470781296,0.12388946861028671,-0.04614921286702156
5231900000.0,5344250000.0,0.13186582341464925,-0.35183234785582174,0.12378809601068497,-0.045443400740623474
5231900000.0,5344500000.0,0.13245384779694755,-0.353916153819669,0.12424471229314804,-0.04590504616498947
5231900000.0,5344750000.0,0.13196464988773712,-0.35575361745694023,0.12370158731937408,-0.045962877571582794
5231900000.0,5345000000.0,0.13173662590190313,-0.3524019779657651,0.12364093214273453,-0.045469313859939575
5231900000.0,5345250000.0,0.13184986515994856,-0.3562206628790434,0.12357252836227417,-0.04598061740398407
5231900000.0,5345500000.0,0.13175006799408703,-0.3537886356126016,0.1235903725028038,-0.045645374804735184
5231900000.0,5345750000.0,0.13212073002835473,-0.3554952840381406,0.12385977804660797,-0.04598524421453476
5231900000.0,5346000000.0,0.13169837921911234,-0.3515002160779801,0.12364597618579865,-0.04534463211894035
5231900000.0,5346250000.0,0.13174808212759762,-0.3497124726723439,0.12377353757619858,-0.04514054208993912
5231900000.0,5346500000.0,0.13201874123183027,-0.35361207326932054,0.12385047972202301,-0.04571659117937088
5231900000.0,5346750000.0,0.13201759118477469,-0.35166348768974076,0.12393824756145477,-0.04547477513551712
